31309.650	0.203055	0.030198	0.096170	0.015608	-0.043193	0.000000	-0.008642	0.000000
31327.912	0.193782	0.034784	0.067209	0.015770	-0.042768	0.000000	-0.008726	0.000000
31346.175	0.180562	0.038408	0.026435	0.017846	-0.042674	0.000000	-0.009062	0.000000
31364.437	0.070764	0.035367	-0.000514	0.020285	-0.043067	0.000000	-0.009710	0.000000
31382.700	-0.021546	0.033025	-0.000862	0.016268	-0.043743	0.000000	-0.010434	0.000000
31400.962	-0.069023	0.035025	0.013444	0.016273	-0.044474	0.000000	-0.011355	0.000000
31419.225	-0.103751	0.037711	0.035022	0.021286	-0.045097	0.000000	-0.012430	0.000000
31437.487	-0.110642	0.038007	0.098178	0.016997	-0.045608	0.000000	-0.013002	0.000000
31455.750	-0.102132	0.064618	0.160370	0.029668	-0.045785	0.000000	-0.013247	0.000000
31474.012	-0.185179	0.040966	0.183397	0.025845	-0.045717	0.000000	-0.013145	0.000000
31492.275	-0.234012	0.044763	0.257388	0.021254	-0.045881	0.000000	-0.012525	0.000000
31510.537	-0.226923	0.046326	0.268522	0.023171	-0.046065	0.000000	-0.011662	0.000000
31528.800	-0.155868	0.046969	0.312252	0.024448	-0.046394	0.000000	-0.010643	0.000000
31547.062	-0.145858	0.044292	0.366994	0.022983	-0.046771	0.000000	-0.009856	0.000000
31565.325	-0.139136	0.035443	0.421727	0.020846	-0.046875	0.000000	-0.009262	0.000000
31583.587	-0.079447	0.037184	0.424858	0.017724	-0.046923	0.000000	-0.009151	0.000000
31601.850	0.002408	0.033303	0.428676	0.017941	-0.046376	0.000000	-0.009167	0.000000
31620.112	0.051514	0.041545	0.424901	0.019185	-0.045504	0.000000	-0.009121	0.000000
31638.375	0.156207	0.034148	0.379174	0.017063	-0.044358	0.000000	-0.009444	0.000000
31656.637	0.180778	0.038646	0.323639	0.019973	-0.043228	0.000000	-0.009329	0.000000
31674.900	0.211325	0.036508	0.277293	0.018522	-0.042394	0.000000	-0.009324	0.000000
31693.162	0.219563	0.035935	0.229451	0.015440	-0.041837	0.000000	-0.009333	0.000000
31711.425	0.250847	0.044306	0.134048	0.021059	-0.041958	0.000000	-0.009812	0.000000
31729.687	0.313738	0.053088	0.056033	0.022934	-0.042271	0.000000	-0.010367	0.000000
31747.950	0.230787	0.040427	0.013802	0.016632	-0.043075	0.000000	-0.011088	0.000000
31766.212	0.117692	0.040193	-0.002275	0.021312	-0.043846	0.000000	-0.011837	0.000000
31784.475	0.037897	0.041705	-0.023022	0.023562	-0.044558	0.000000	-0.012841	0.000000
31802.737	-0.020777	0.052418	-0.040144	0.025539	-0.044890	0.000000	-0.013568	0.000000
31821.000	-0.078570	0.054137	-0.006110	0.028312	-0.045146	0.000000	-0.014004	0.000000
31839.262	-0.220260	0.046359	0.030088	0.021899	-0.045122	0.000000	-0.013801	0.000000
31857.525	-0.207261	0.040956	0.075690	0.021003	-0.045249	0.000000	-0.013296	0.000000
31875.787	-0.244261	0.034407	0.124981	0.016459	-0.045458	0.000000	-0.012253	0.000000
31894.050	-0.336702	0.041402	0.170916	0.022776	-0.045798	0.000000	-0.011382	0.000000
31912.312	-0.254726	0.038620	0.239371	0.016873	-0.046071	0.000000	-0.010370	0.000000
31930.575	-0.266837	0.033205	0.315871	0.018279	-0.046384	0.000000	-0.009977	0.000000
31948.837	-0.224702	0.034186	0.354473	0.019899	-0.046199	0.000000	-0.009627	0.000000
31967.100	-0.095580	0.035306	0.419549	0.016315	-0.045824	0.000000	-0.009374	0.000000
31985.362	-0.088125	0.029202	0.471740	0.020110	-0.044984	0.000000	-0.009645	0.000000
32003.625	-0.042780	0.023037	0.447059	0.017851	-0.043778	0.000000	-0.009582	0.000000
32021.887	0.084165	0.020155	0.429156	0.016590	-0.042634	0.000000	-0.009738	0.000000
32040.150	0.127323	0.024251	0.436920	0.016218	-0.041791	0.000000	-0.009842	0.000000
32058.412	0.191543	0.024779	0.399166	0.016190	-0.041390	0.000000	-0.009942	0.000000
32076.675	0.278723	0.028275	0.311623	0.022704	-0.041358	0.000000	-0.010302	0.000000
32094.937	0.349459	0.023913	0.303687	0.018296	-0.041830	0.000000	-0.010995	0.000000
32113.200	0.321212	0.024937	0.251440	0.017298	-0.042538	0.000000	-0.011605	0.000000
32131.462	0.301108	0.036909	0.121858	0.023229	-0.043418	0.000000	-0.012295	0.000000
32149.725	0.285071	0.034872	0.080371	0.024286	-0.044131	0.000000	-0.012975	0.000000
32167.987	0.241166	0.038891	0.023486	0.029977	-0.044640	0.000000	-0.013866	0.000000
32186.250	0.157061	0.035500	0.048525	0.026812	-0.044862	0.000000	-0.014016	0.000000
32204.512	0.097910	0.039308	0.053673	0.026616	-0.045050	0.000000	-0.014024	0.000000
32222.775	-0.020259	0.032339	-0.002009	0.021396	-0.044986	0.000000	-0.013409	0.000000
32241.037	-0.067743	0.034959	0.034559	0.020228	-0.045217	0.000000	-0.012671	0.000000
32259.300	-0.147943	0.031813	-0.002586	0.021802	-0.045546	0.000000	-0.011664	0.000000
32277.562	-0.160035	0.032071	0.048230	0.023974	-0.045972	0.000000	-0.010732	0.000000
32295.825	-0.204195	0.024165	0.196950	0.019617	-0.046197	0.000000	-0.009951	0.000000
32314.087	-0.259145	0.030373	0.233473	0.020840	-0.046248	0.000000	-0.009698	0.000000
32332.350	-0.200822	0.023087	0.272089	0.018266	-0.045860	0.000000	-0.009522	0.000000
32350.612	-0.181655	0.026370	0.320345	0.019604	-0.044940	0.000000	-0.009534	0.000000
32368.875	-0.118977	0.034492	0.382247	0.019454	-0.043918	0.000000	-0.009736	0.000000
32387.137	-0.043104	0.027570	0.404835	0.018350	-0.042576	0.000000	-0.009867	0.000000
32405.400	0.065185	0.021639	0.441530	0.019154	-0.041773	0.000000	-0.009831	0.000000
32423.662	0.106174	0.023424	0.465010	0.018775	-0.041180	0.000000	-0.009954	0.000000
32441.925	0.157852	0.025966	0.459603	0.016370	-0.041278	0.000000	-0.010356	0.000000
32460.187	0.210565	0.024672	0.430232	0.014618	-0.041551	0.000000	-0.010778	0.000000
32478.450	0.259206	0.026946	0.417268	0.017273	-0.042294	0.000000	-0.011699	0.000000
32496.712	0.268077	0.023529	0.400091	0.018631	-0.043119	0.000000	-0.012417	0.000000
32514.975	0.244891	0.038837	0.334031	0.026044	-0.043742	0.000000	-0.013175	0.000000
32533.237	0.273039	0.031054	0.308744	0.019364	-0.044306	0.000000	-0.013804	0.000000
32551.500	0.236081	0.037764	0.303036	0.020514	-0.044601	0.000000	-0.014189	0.000000
32569.762	0.198495	0.028308	0.241763	0.019994	-0.044647	0.000000	-0.013933	0.000000
32588.025	0.229440	0.027881	0.192335	0.022031	-0.044795	0.000000	-0.013611	0.000000
32606.287	0.152466	0.028009	0.107684	0.020579	-0.045004	0.000000	-0.012694	0.000000
32624.550	0.186703	0.023023	0.105528	0.018116	-0.045287	0.000000	-0.011829	0.000000
32642.812	0.132023	0.026513	0.079080	0.021917	-0.045688	0.000000	-0.010811	0.000000
32661.075	0.084412	0.027349	0.051722	0.023239	-0.046004	0.000000	-0.010070	0.000000
32679.337	0.008277	0.025913	0.070853	0.018332	-0.045903	0.000000	-0.009660	0.000000
32697.600	-0.028151	0.024282	0.079599	0.022710	-0.045538	0.000000	-0.009749	0.000000
32715.862	-0.059242	0.023951	0.129969	0.019831	-0.044718	0.000000	-0.009753	0.000000
32734.125	-0.046842	0.023049	0.128661	0.018168	-0.043566	0.000000	-0.009857	0.000000
32752.387	-0.062123	0.026875	0.122001	0.018009	-0.042462	0.000000	-0.010031	0.000000
32770.650	-0.066600	0.020811	0.197949	0.018251	-0.041529	0.000000	-0.009924	0.000000
32788.912	-0.080815	0.023096	0.249731	0.014797	-0.041120	0.000000	-0.010019	0.000000
32807.175	-0.121610	0.021302	0.241762	0.016014	-0.040989	0.000000	-0.010056	0.000000
32825.437	-0.078858	0.021177	0.297430	0.020440	-0.041443	0.000000	-0.010844	0.000000
32843.700	-0.035419	0.023066	0.335600	0.019380	-0.042126	0.000000	-0.011429	0.000000
32861.962	-0.044079	0.023161	0.367893	0.020848	-0.042879	0.000000	-0.012285	0.000000
32880.225	-0.002693	0.024624	0.415623	0.020053	-0.043715	0.000000	-0.012981	0.000000
32898.487	0.006830	0.023154	0.457721	0.023989	-0.044128	0.000000	-0.013740	0.000000
32916.750	0.031485	0.037011	0.391619	0.026079	-0.044515	0.000000	-0.014063	0.000000
32935.012	0.067746	0.027673	0.409309	0.023141	-0.044521	0.000000	-0.013922	0.000000
32953.275	0.046680	0.025478	0.353719	0.028441	-0.044627	0.000000	-0.013263	0.000000
32971.537	0.145151	0.021462	0.358275	0.022586	-0.044749	0.000000	-0.012444	0.000000
32989.800	0.183902	0.024452	0.303155	0.020470	-0.045207	0.000000	-0.011352	0.000000
33008.062	0.183902	0.018408	0.249306	0.021299	-0.045521	0.000000	-0.010427	0.000000
33026.325	0.183128	0.016111	0.203674	0.017192	-0.045761	0.000000	-0.009613	0.000000
33044.587	0.157110	0.017366	0.158798	0.017393	-0.045746	0.000000	-0.009333	0.000000
33062.850	0.159691	0.016178	0.130702	0.017096	-0.045207	0.000000	-0.009409	0.000000
33081.112	0.119282	0.026390	0.064099	0.019916	-0.044367	0.000000	-0.009595	0.000000
33099.375	0.168520	0.018725	0.050305	0.020680	-0.043161	0.000000	-0.009785	0.000000
33117.637	0.097664	0.019704	0.056448	0.019962	-0.042054	0.000000	-0.009704	0.000000
33135.900	0.058876	0.018517	0.041691	0.020107	-0.041156	0.000000	-0.009681	0.000000
33154.162	0.029973	0.018315	0.039842	0.016239	-0.040664	0.000000	-0.009642	0.000000
33172.425	-0.068471	0.015311	0.023617	0.015095	-0.040642	0.000000	-0.009825	0.000000
33190.687	-0.105054	0.016708	0.076662	0.016296	-0.040994	0.000000	-0.010229	0.000000
33208.950	-0.151045	0.020114	0.118297	0.021012	-0.041668	0.000000	-0.010939	0.000000
33227.212	-0.191350	0.027112	0.196691	0.021089	-0.042498	0.000000	-0.011746	0.000000
33245.475	-0.187751	0.026406	0.276380	0.013241	-0.043090	0.000000	-0.012398	0.000000
33263.737	-0.237430	0.030489	0.331845	0.019145	-0.043712	0.000000	-0.013074	0.000000
33282.000	-0.188559	0.027650	0.403064	0.017066	-0.043789	0.000000	-0.013460	0.000000
33300.262	-0.147848	0.021792	0.421579	0.015719	-0.043998	0.000000	-0.013414	0.000000
33318.525	-0.079419	0.021175	0.492509	0.014595	-0.044039	0.000000	-0.012870	0.000000
33336.787	-0.029789	0.021819	0.525477	0.014936	-0.044401	0.000000	-0.011973	0.000000
33355.050	0.040813	0.019019	0.499288	0.016622	-0.044732	0.000000	-0.010952	0.000000
33373.312	0.108160	0.019746	0.489774	0.013331	-0.045077	0.000000	-0.010000	0.000000
33391.575	0.178818	0.016880	0.463550	0.013277	-0.045459	0.000000	-0.009140	0.000000
33409.837	0.241156	0.015932	0.427395	0.013886	-0.045344	0.000000	-0.008833	0.000000
33428.100	0.259350	0.019488	0.330987	0.018001	-0.045086	0.000000	-0.008932	0.000000
33446.362	0.272709	0.023073	0.246674	0.017842	-0.044154	0.000000	-0.009214	0.000000
33464.625	0.297730	0.019458	0.166356	0.016362	-0.042980	0.000000	-0.009369	0.000000
33482.887	0.353951	0.017610	0.199164	0.014626	-0.041776	0.000000	-0.009490	0.000000
33501.150	0.353466	0.016412	0.089225	0.012472	-0.040844	0.000000	-0.009458	0.000000
33519.412	0.257346	0.017787	-0.004701	0.014800	-0.040320	0.000000	-0.009452	0.000000
33537.675	0.186956	0.019232	-0.045753	0.016272	-0.040175	0.000000	-0.009567	0.000000
33555.937	0.063226	0.015781	-0.080647	0.013723	-0.040643	0.000000	-0.009899	0.000000
33574.200	-0.028240	0.019795	-0.105116	0.014086	-0.041292	0.000000	-0.010515	0.000000
33592.462	-0.105092	0.022280	-0.101811	0.013501	-0.042076	0.000000	-0.011165	0.000000
33610.725	-0.205418	0.021462	-0.064907	0.016143	-0.042712	0.000000	-0.011988	0.000000
33628.987	-0.253729	0.037019	-0.009056	0.016822	-0.043052	0.000000	-0.012471	0.000000
33647.250	-0.330758	0.024157	0.110463	0.015424	-0.043214	0.000000	-0.012885	0.000000
33665.512	-0.303631	0.022233	0.208414	0.014410	-0.043260	0.000000	-0.012757	0.000000
33683.775	-0.325170	0.019234	0.302823	0.015471	-0.043402	0.000000	-0.012150	0.000000
33702.037	-0.320782	0.020937	0.374905	0.014800	-0.043588	0.000000	-0.011273	0.000000
33720.300	-0.201940	0.022961	0.458109	0.014934	-0.044022	0.000000	-0.010360	0.000000
33738.562	-0.143193	0.019068	0.509647	0.015369	-0.044441	0.000000	-0.009378	0.000000
33756.825	-0.065978	0.017561	0.555554	0.014220	-0.044620	0.000000	-0.008564	0.000000
33775.087	0.047004	0.019685	0.557294	0.013640	-0.044785	0.000000	-0.008234	0.000000
33793.350	0.158765	0.018087	0.510487	0.014525	-0.044342	0.000000	-0.008275	0.000000
33811.612	0.229229	0.021947	0.463043	0.014040	-0.043519	0.000000	-0.008521	0.000000
33829.875	0.304317	0.019145	0.412522	0.013116	-0.042301	0.000000	-0.008538	0.000000
33848.137	0.361636	0.015059	0.334146	0.013533	-0.041124	0.000000	-0.008604	0.000000
33866.400	0.417698	0.013687	0.215731	0.011300	-0.040036	0.000000	-0.008633	0.000000
33884.662	0.412305	0.016567	0.116553	0.012099	-0.039444	0.000000	-0.008776	0.000000
33902.925	0.366355	0.015936	0.019629	0.011193	-0.039481	0.000000	-0.008823	0.000000
33921.187	0.321355	0.019735	-0.069365	0.013472	-0.039771	0.000000	-0.009250	0.000000
33939.450	0.215005	0.017763	-0.120678	0.012699	-0.040548	0.000000	-0.009775	0.000000
33957.712	0.144627	0.017690	-0.161133	0.013890	-0.041263	0.000000	-0.010507	0.000000
33975.975	0.017724	0.022467	-0.146780	0.015287	-0.041958	0.000000	-0.011017	0.000000
33994.237	-0.076664	0.025172	-0.157920	0.016221	-0.042337	0.000000	-0.011669	0.000000
34012.500	-0.180992	0.026122	-0.119459	0.014995	-0.042505	0.000000	-0.011902	0.000000
34030.762	-0.261672	0.031461	-0.066172	0.017167	-0.042644	0.000000	-0.011857	0.000000
34049.025	-0.312302	0.027042	0.074274	0.015293	-0.042603	0.000000	-0.011090	0.000000
34067.287	-0.344758	0.019820	0.169272	0.014919	-0.042806	0.000000	-0.010176	0.000000
34085.550	-0.362126	0.017695	0.260442	0.013390	-0.043156	0.000000	-0.009169	0.000000
34103.812	-0.329215	0.018145	0.363552	0.014538	-0.043482	0.000000	-0.008363	0.000000
34122.075	-0.220973	0.017857	0.457455	0.013876	-0.043837	0.000000	-0.007597	0.000000
34140.337	-0.199792	0.016582	0.551641	0.014602	-0.043842	0.000000	-0.007219	0.000000
34158.600	-0.150357	0.019451	0.587957	0.013164	-0.043515	0.000000	-0.007256	0.000000
34176.862	-0.066416	0.017210	0.619978	0.012677	-0.042669	0.000000	-0.007450	0.000000
34195.125	0.089383	0.014274	0.598144	0.012087	-0.041459	0.000000	-0.007474	0.000000
34213.387	0.186591	0.015011	0.562629	0.011281	-0.040188	0.000000	-0.007508	0.000000
34231.650	0.317700	0.015775	0.507612	0.013730	-0.039167	0.000000	-0.007564	0.000000
34249.912	0.394986	0.017755	0.447122	0.012687	-0.038645	0.000000	-0.007669	0.000000
34268.175	0.403305	0.017947	0.363495	0.012232	-0.038471	0.000000	-0.007875	0.000000
34286.437	0.379640	0.022040	0.258890	0.013476	-0.038952	0.000000	-0.008114	0.000000
34304.700	0.388231	0.020809	0.171488	0.014900	-0.039581	0.000000	-0.008840	0.000000
34322.962	0.343765	0.018989	0.068400	0.013417	-0.040396	0.000000	-0.009438	0.000000
34341.225	0.267044	0.025751	0.005815	0.014744	-0.041016	0.000000	-0.010207	0.000000
34359.487	0.165727	0.030049	-0.065422	0.015059	-0.041544	0.000000	-0.010579	0.000000
34377.750	0.079514	0.030264	-0.096589	0.016976	-0.041788	0.000000	-0.010839	0.000000
34396.012	-0.005340	0.020552	-0.127181	0.016710	-0.041748	0.000000	-0.010748	0.000000
34414.275	-0.050300	0.021689	-0.018002	0.015675	-0.041820	0.000000	-0.010021	0.000000
34432.537	-0.130269	0.019860	0.012563	0.015590	-0.041922	0.000000	-0.008985	0.000000
34450.800	-0.208847	0.018754	0.024720	0.015954	-0.042232	0.000000	-0.007984	0.000000
34469.062	-0.240251	0.020172	0.077928	0.015890	-0.042637	0.000000	-0.007037	0.000000
34487.325	-0.266152	0.020200	0.176429	0.014469	-0.042848	0.000000	-0.006312	0.000000
34505.587	-0.322846	0.019167	0.284510	0.015433	-0.042882	0.000000	-0.005867	0.000000
34523.850	-0.308801	0.019818	0.376542	0.015729	-0.042488	0.000000	-0.005906	0.000000
34542.112	-0.187347	0.022373	0.476777	0.015276	-0.041707	0.000000	-0.006053	0.000000
34560.375	-0.106509	0.018739	0.570201	0.013950	-0.040525	0.000000	-0.006404	0.000000
34578.637	-0.008457	0.019748	0.614082	0.015533	-0.039364	0.000000	-0.006304	0.000000
34596.900	0.060250	0.020876	0.568039	0.014290	-0.038403	0.000000	-0.006523	0.000000
34615.162	0.111114	0.019028	0.594731	0.014567	-0.037745	0.000000	-0.006569	0.000000
34633.425	0.214506	0.019978	0.550122	0.016819	-0.037689	0.000000	-0.006647	0.000000
34651.687	0.262832	0.020015	0.454893	0.015992	-0.038002	0.000000	-0.006925	0.000000
34669.950	0.274129	0.018165	0.406541	0.012799	-0.038736	0.000000	-0.007398	0.000000
34688.212	0.296911	0.018552	0.307591	0.014139	-0.039539	0.000000	-0.008212	0.000000
34706.475	0.285649	0.023264	0.219547	0.015320	-0.040266	0.000000	-0.008867	0.000000
34724.737	0.225310	0.022657	0.180681	0.014999	-0.040716	0.000000	-0.009454	0.000000
34743.000	0.193521	0.029285	0.098415	0.015657	-0.040960	0.000000	-0.009724	0.000000
34761.262	0.103409	0.025795	0.065746	0.017309	-0.040969	0.000000	-0.009588	0.000000
34779.525	0.094406	0.021472	0.024917	0.013623	-0.040822	0.000000	-0.009040	0.000000
34797.787	0.014796	0.021858	0.010969	0.014769	-0.041024	0.000000	-0.007799	0.000000
34816.050	-0.100722	0.028200	0.019894	0.018515	-0.041232	0.000000	-0.006679	0.000000
34834.312	-0.106305	0.019262	0.030664	0.014910	-0.041689	0.000000	-0.005577	0.000000
34852.575	-0.135921	0.018801	0.054055	0.014689	-0.041884	0.000000	-0.004758	0.000000
34870.837	-0.188350	0.019551	0.090705	0.015143	-0.041783	0.000000	-0.004391	0.000000
34889.100	-0.181347	0.020164	0.186418	0.013612	-0.041420	0.000000	-0.004337	0.000000
34907.362	-0.142167	0.019359	0.242417	0.013023	-0.040617	0.000000	-0.004692	0.000000
34925.625	-0.171806	0.019048	0.286134	0.011274	-0.039553	0.000000	-0.004909	0.000000
34943.887	-0.161187	0.016565	0.310847	0.011194	-0.038339	0.000000	-0.005067	0.000000
34962.150	-0.121902	0.016854	0.359036	0.011029	-0.037451	0.000000	-0.005208	0.000000
34980.412	-0.044964	0.015990	0.394241	0.012805	-0.036810	0.000000	-0.005215	0.000000
34998.675	-0.043452	0.014870	0.426197	0.012120	-0.036675	0.000000	-0.005401	0.000000
35016.937	-0.007604	0.022029	0.473803	0.012009	-0.037006	0.000000	-0.005609	0.000000
35035.200	0.019935	0.017777	0.448786	0.011451	-0.037771	0.000000	-0.006084	0.000000
35053.462	0.073839	0.025310	0.433034	0.014396	-0.038495	0.000000	-0.006803	0.000000
35071.725	0.075466	0.022395	0.379864	0.015918	-0.039259	0.000000	-0.007527	0.000000
35089.987	0.136064	0.030783	0.395470	0.017766	-0.039831	0.000000	-0.007899	0.000000
35108.250	0.136543	0.022553	0.335321	0.010877	-0.039955	0.000000	-0.008205	0.000000
35126.512	0.179409	0.018604	0.303535	0.012623	-0.040062	0.000000	-0.008156	0.000000
35144.775	0.155684	0.021335	0.285995	0.016160	-0.040042	0.000000	-0.007723	0.000000
35163.037	0.194274	0.016684	0.263269	0.014005	-0.040070	0.000000	-0.006522	0.000000
35181.300	0.193351	0.016031	0.232631	0.013048	-0.040387	0.000000	-0.005358	0.000000
35199.562	0.182657	0.016649	0.205345	0.014177	-0.040742	0.000000	-0.004081	0.000000
35217.825	0.114500	0.017741	0.126144	0.015844	-0.041026	0.000000	-0.003429	0.000000
35236.087	0.116800	0.017053	0.126906	0.013293	-0.041019	0.000000	-0.002740	0.000000
35254.350	0.063226	0.016774	0.085909	0.013234	-0.040690	0.000000	-0.002896	0.000000
35272.612	0.020566	0.015766	0.062094	0.013951	-0.039807	0.000000	-0.003235	0.000000
35290.875	-0.004635	0.015178	0.122513	0.013069	-0.038637	0.000000	-0.003618	0.000000
35309.137	-0.030316	0.015297	0.139651	0.012674	-0.037502	0.000000	-0.003688	0.000000
35327.400	-0.062480	0.014089	0.151766	0.013089	-0.036417	0.000000	-0.003778	0.000000
35345.662	-0.090442	0.013574	0.157158	0.013787	-0.035798	0.000000	-0.003897	0.000000
35363.925	-0.119793	0.015001	0.196550	0.012560	-0.035588	0.000000	-0.004034	0.000000
35382.187	-0.154532	0.019310	0.233076	0.012421	-0.035877	0.000000	-0.004205	0.000000
35400.450	-0.139737	0.018770	0.289788	0.013943	-0.036555	0.000000	-0.004867	0.000000
35418.712	-0.133063	0.022092	0.327400	0.013843	-0.037331	0.000000	-0.005577	0.000000
35436.975	-0.134036	0.017853	0.337112	0.014551	-0.038032	0.000000	-0.006378	0.000000
35455.237	-0.051439	0.018446	0.393236	0.017597	-0.038361	0.000000	-0.006942	0.000000
35473.500	0.026521	0.023319	0.459262	0.014879	-0.038665	0.000000	-0.007201	0.000000
35491.762	0.111222	0.019800	0.419735	0.017401	-0.038626	0.000000	-0.007118	0.000000
35510.025	0.105868	0.020662	0.491644	0.014409	-0.038633	0.000000	-0.006368	0.000000
35528.287	0.099537	0.018009	0.433011	0.013950	-0.038633	0.000000	-0.005399	0.000000
35546.550	0.188639	0.015882	0.474381	0.015588	-0.038986	0.000000	-0.004106	0.000000
35564.812	0.170569	0.018272	0.411404	0.013702	-0.039247	0.000000	-0.003064	0.000000
35583.075	0.173101	0.023570	0.350242	0.013226	-0.039595	0.000000	-0.002317	0.000000
35601.337	0.199123	0.019413	0.297719	0.012976	-0.039500	0.000000	-0.001889	0.000000
35619.600	0.202773	0.018555	0.249461	0.013620	-0.039113	0.000000	-0.002090	0.000000
35637.862	0.215567	0.021246	0.221367	0.014447	-0.038225	0.000000	-0.002381	0.000000
35656.125	0.235903	0.021684	0.149042	0.013822	-0.037105	0.000000	-0.002605	0.000000
